timestamp,waterlevel,temperature,vibration,kwh
11/9/2024 3:10,52.46009424,23.78191254,11.30062239,0
11/9/2024 3:15,47.36982579,26.61153944,11.71691769,0
11/9/2024 3:20,39.2332854,27.83264452,10.50188639,0
11/9/2024 3:25,55.48576356,25.58548614,10.73211183,0
11/9/2024 3:30,47.60581272,29.9957567,6.805091563,0
11/9/2024 3:35,45.68612118,24.46387935,9.852135269,0
11/9/2024 3:40,53.46739456,26.87445347,8.237693875,0
11/9/2024 3:45,48.0399368,27.41482772,10.56271308,0
11/9/2024 3:50,55.29968192,24.70796209,9.880780309,0
11/9/2024 3:55,53.08502975,27.33632292,13.89364392,0
11/9/2024 4:00,53.41784662,23.21598104,11.83325538,0
11/9/2024 4:05,43.17022144,23.73229474,10.56902397,0
11/9/2024 4:10,56.05971993,21.06253393,9.466120626,0
11/9/2024 4:15,51.30625266,25.72422735,13.35204292,0
11/9/2024 4:20,48.1536143,25.97575503,9.940090708,0
11/9/2024 4:25,50.71694234,28.53778948,10.66334792,0
11/9/2024 4:30,41.11882384,27.37342001,10.08449921,0
11/9/2024 4:35,52.04326406,24.14561333,9.191692189,0
11/9/2024 4:40,44.85314246,21.46546094,10.07301244,0
11/9/2024 4:45,43.23664857,26.29855121,6.076066299,0
11/9/2024 4:50,42.38820407,28.33225952,6.904587198,0
11/9/2024 4:55,55.56344187,27.26555492,10.69926108,0
11/9/2024 5:00,46.85368303,28.25343257,13.13639938,0
11/9/2024 5:05,57.66863855,24.36433141,10.69644221,0
11/9/2024 5:10,47.32099268,23.6001431,8.55926229,0
11/9/2024 5:15,41.46321021,22.78929594,7.114292492,0
11/9/2024 5:20,44.4173778,24.8323106,11.56905452,0
11/9/2024 5:25,56.1790581,24.76422761,8.865609698,0
11/9/2024 5:30,49.22050911,25.62003289,11.28647084,0
11/9/2024 5:35,47.25856352,24.61210763,10.77973032,0
11/9/2024 5:40,50.80009113,24.59911681,10.95660078,0
11/9/2024 5:45,52.50891368,22.66991784,10.06720341,0
11/9/2024 5:50,55.58699408,27.82485704,10.76728877,0
11/9/2024 5:55,57.24249615,25.22955419,9.761091197,0
11/9/2024 6:00,48.20115677,24.4766682,8.729386931,0
11/9/2024 6:05,43.36976157,22.75771224,8.073001879,0.005084705
11/9/2024 6:10,47.93267419,21.00426067,5.229982404,0.007783009
11/9/2024 6:15,51.30140253,28.92389258,9.637780875,0.013539884
11/9/2024 6:20,45.18120537,26.66391612,13.03875637,0.014491115
11/9/2024 6:25,45.21424543,20.12824647,11.46016019,0.018465063
11/9/2024 6:30,51.71893941,27.2894269,10.45541824,0.027716864
11/9/2024 6:35,49.75673824,27.76744351,8.531990011,0.030261364
11/9/2024 6:40,50.16398498,25.37312837,11.99467845,0.038318347
11/9/2024 6:45,46.20752333,29.79433269,9.761381376,0.037858096
11/9/2024 6:50,48.84799643,25.65015893,13.14986863,0.036839726
11/9/2024 6:55,45.37883428,20.74952942,8.037825473,0.054611731
11/9/2024 7:00,54.45099206,26.095507,8.500060944,0.043127296
11/9/2024 7:05,55.17624667,25.73469191,8.305460112,0.049002865
11/9/2024 7:10,40.76906069,23.19010945,7.035763259,0.054776012
11/9/2024 7:15,45.3524457,26.72067651,8.12591063,0.077024112
11/9/2024 7:20,42.51735372,19.9970042,10.20643252,0.066129179
11/9/2024 7:25,46.74988033,27.97170048,8.57559795,0.072537147
11/9/2024 7:30,49.58281015,22.36563489,5,0.084793365
11/9/2024 7:35,42.7517739,22.04516162,12.14854659,0.084944612
11/9/2024 7:40,45.39070093,24.65852568,6.631812541,0.096066902
11/9/2024 7:45,44.98021314,26.29891878,11.17845657,0.087977712
11/9/2024 7:50,51.03633665,25.49177219,10.06242918,0.109791914
11/9/2024 7:55,50.34672169,22.7720225,14.23474563,0.107618827
11/9/2024 8:00,46.39131223,23.48173213,11.99391496,0.096054616
11/9/2024 8:05,50.88410436,21.60087296,8.990790809,0.098827211
11/9/2024 8:10,47.26659958,24.3259603,8.595872875,0.125921158
11/9/2024 8:15,48.64172445,28.22506364,13.00545536,0.119310514
11/9/2024 8:20,58.36726045,24.98721119,7.048257806,0.120287405
11/9/2024 8:25,56.70230526,27.57824276,10.38175987,0.130458549
11/9/2024 8:30,43.50209382,29.36620401,9.737759074,0.124714949
11/9/2024 8:35,54.14866209,23.23594444,9.313547863,0.108117853
11/9/2024 8:40,54.05698277,24.44028024,10.70702797,0.119261037
11/9/2024 8:45,44.25868356,31.51357858,10.37911972,0.134925619
11/9/2024 8:50,54.09388822,29.33303024,10.91480149,0.109076353
11/9/2024 8:55,57.68965959,19.98278642,10.2779513,0.134836787
11/9/2024 9:00,44.38727597,26.16144495,10.83536281,0.155891752
11/9/2024 9:05,45.41248589,25.00167998,10.18673039,0.125069172
11/9/2024 9:10,55.08830733,27.47935933,8.681146226,0.121772202
11/9/2024 9:15,51.35747655,22.7650637,10.00800252,0.170579168
11/9/2024 9:20,52.75738138,22.48117488,8.571226881,0.160395848
11/9/2024 9:25,51.70294608,22.97178785,8.439246791,0.135798413
11/9/2024 9:30,51.9534796,23.28421436,9.327699995,0.178111314
11/9/2024 9:35,43.36763936,27.4459725,9.761153679,0.171490734
11/9/2024 9:40,55.23658853,21.45639648,10.07045061,0.152959886
11/9/2024 9:45,55.84794996,23.1321583,11.83275765,0.158058799
11/9/2024 9:50,48.85304628,19.63296283,9.003071835,0.145460611
11/9/2024 9:55,49.78261525,28.02135347,10.39370385,0.193911493
11/9/2024 10:00,42.34446249,28.8130903,10.23605543,0.17382908
11/9/2024 10:05,52.57127378,24.01877971,8.782743425,0.179344563
11/9/2024 10:10,52.86028721,24.10615191,10.14748157,0.204615085
11/9/2024 10:15,49.68904492,26.35966571,12.00544283,0.144635483
11/9/2024 10:20,55.6217668,29.42344602,10.37301243,0.149861477
11/9/2024 10:25,48.32961385,26.22583224,10.45316786,0.158281444
11/9/2024 10:30,52.82302963,22.90737417,8.589343338,0.150040831
11/9/2024 10:35,44.90167831,20.14353228,13.9377177,0.198193796
11/9/2024 10:40,49.88223925,21.65462121,8.703287259,0.198002968
11/9/2024 10:45,49.12822871,25.21965835,6.664433079,0.167477995
11/9/2024 10:50,51.12653961,23.03401743,11.72036824,0.163994029
11/9/2024 10:55,48.15236536,25.58490312,9.770365921,0.164797143
11/9/2024 11:00,49.34263702,23.34122795,9.393916358,0.228208972
11/9/2024 11:05,54.13023586,21.82556071,8.908892439,0.209305141
11/9/2024 11:10,47.81617881,21.46890511,13.74342925,0.201931507
11/9/2024 11:15,41.9671145,29.68706353,10.70918056,0.182228875
11/9/2024 11:20,58.74791952,27.66696325,11.09950244,0.191686384
11/9/2024 11:25,56.90727039,30.19155386,10.32523125,0.165207068
11/9/2024 11:30,43.53868652,26.6198527,10.54009923,0.237800183
11/9/2024 11:35,53.44853903,23.71002577,12.79724922,0.219096813
11/9/2024 11:40,47.48512615,28.97002277,9.498290678,0.208918219
11/9/2024 11:45,51.31743608,24.900796,7.086124909,0.206578127
11/9/2024 11:50,51.47112065,25.66252531,11.73610931,0.200154466
11/9/2024 11:55,48.827961,24.87152686,10.99340322,0.180551218
11/9/2024 12:00,46.08117167,16.15928734,10.21595963,0.178111232
11/9/2024 12:05,46.54729474,29.81420504,10.94150648,0.203914059
11/9/2024 12:10,45.41904042,26.47301184,9.258511559,0.165458435
11/9/2024 12:15,45.84088896,25.98946918,10.04138517,0.165602336
11/9/2024 12:20,49.66410855,24.81467181,9.736599492,0.204085515
11/9/2024 12:25,46.42120005,25.49028346,8.817023486,0.232196614
11/9/2024 12:30,53.41026033,23.20816319,12.37834557,0.231147188
11/9/2024 12:35,57.43623078,26.84973806,7.175482745,0.158994024
11/9/2024 12:40,47.09973379,21.07870497,14.72176434,0.166030253
11/9/2024 12:45,51.1970225,25.5582053,11.75472442,0.202675566
11/9/2024 12:50,52.49842555,26.68472041,6.444048931,0.222476438
11/9/2024 12:55,52.36001135,24.4039926,9.551667341,0.229582455
11/9/2024 13:00,50.37977634,26.11260338,9.662908168,0.22104882
11/9/2024 13:05,53.71341209,22.02599682,10.78377326,0.205651368
11/9/2024 13:10,52.41124476,22.10251969,8.021243459,0.167894245
11/9/2024 13:15,43.81168789,25.71015136,10.06405069,0.157010218
11/9/2024 13:20,54.34578032,27.03564896,9.757761204,0.153922838
11/9/2024 13:25,54.43645419,19.37540303,8.524763275,0.194758089
11/9/2024 13:30,46.18356948,26.56606191,8.246495537,0.150495438
11/9/2024 13:35,50.18968918,23.3703955,11.83760929,0.200580622
11/9/2024 13:40,53.41664496,24.42158174,6.60683492,0.196666668
11/9/2024 13:45,48.9534309,20.98144623,10.95575787,0.149211701
11/9/2024 13:50,55.36489024,22.44514828,11.59502061,0.206256442
11/9/2024 13:55,61.81936247,27.89837598,9.562883323,0.176883431
11/9/2024 14:00,46.07006984,25.09859012,10.10474568,0.201225407
11/9/2024 14:05,43.09477698,23.85166479,12.32699,0.19844967
11/9/2024 14:10,51.51909298,24.65053494,8.590296979,0.148236779
11/9/2024 14:15,53.60781253,26.46763547,8.796695142,0.158350237
11/9/2024 14:20,48.84566813,26.32148349,9.009032638,0.139886682
11/9/2024 14:25,57.26630332,24.774919,12.3306512,0.179029283
11/9/2024 14:30,43.306971,28.27887733,12.58458749,0.158932469
11/9/2024 14:35,53.46459312,27.91138791,7.208219531,0.182730527
11/9/2024 14:40,46.9706959,26.24011609,12.01248149,0.13532728
11/9/2024 14:45,58.59688953,25.16383535,11.63781661,0.161697746
11/9/2024 14:50,59.96257677,26.97196329,13.10718962,0.176311725
11/9/2024 14:55,46.16671706,25.94280227,10.77021606,0.154030029
11/9/2024 15:00,47.25221432,28.18240022,9.911479759,0.117027526
11/9/2024 15:05,54.29793943,27.69868413,12.29043337,0.143194339
11/9/2024 15:10,48.06434675,21.9452383,11.39780758,0.117814433
11/9/2024 15:15,49.77294391,21.74211049,14.48979683,0.107104281
11/9/2024 15:20,50.1269421,22.89625137,11.91741569,0.120070704
11/9/2024 15:25,40.40163422,27.92841607,10.30709595,0.113472619
11/9/2024 15:30,49.93081127,20.27107301,7.651791239,0.135815693
11/9/2024 15:35,46.55136113,26.18427217,8.838165646,0.112286416
11/9/2024 15:40,47.53438589,26.08762927,7.128090044,0.125404861
11/9/2024 15:45,57.21816002,28.48794418,9.569875928,0.089612989
11/9/2024 15:50,43.71746553,25.54101607,11.85213519,0.086604622
11/9/2024 15:55,54.06602593,20.97037183,9.992657823,0.084220284
11/9/2024 16:00,48.60518535,22.12193512,12.04345054,0.088774338
11/9/2024 16:05,48.60119916,21.45401343,10.67514747,0.091348917
11/9/2024 16:10,53.95185948,23.3861681,9.19381542,0.096333535
11/9/2024 16:15,51.70025647,24.4512953,10.17525031,0.105650875
11/9/2024 16:20,52.85306499,21.50367542,10.94419338,0.079601318
11/9/2024 16:25,54.8409233,29.41198597,10.2784468,0.066232786
11/9/2024 16:30,48.34345808,21.02415588,10.30136846,0.067196154
11/9/2024 16:35,46.93881633,29.03831027,8.461899785,0.084023339
11/9/2024 16:40,44.57424737,28.55548909,9.13404747,0.073859365
11/9/2024 16:45,45.87294735,27.69490765,14.51692159,0.071750453
11/9/2024 16:50,64.74547213,22.91870018,12.45693298,0.051099976
11/9/2024 16:55,56.2233979,26.02735264,7.052318206,0.047794504
11/9/2024 17:00,43.24462817,21.1678866,5.266062085,0.04373516
11/9/2024 17:05,43.38771022,27.73272111,10.15238484,0.054328704
11/9/2024 17:10,52.40933031,24.77804566,11.78694579,0.038265963
11/9/2024 17:15,52.73632399,23.77203936,8.960116325,0.041252266
11/9/2024 17:20,52.74441918,21.32876546,12.04331746,0.034954216
11/9/2024 17:25,48.72522103,17.56748164,10.11930913,0.030964897
11/9/2024 17:30,49.3727287,21.88437743,9.673877441,0.022924945
11/9/2024 17:35,51.63939762,28.33839459,11.51223035,0.022951281
11/9/2024 17:40,50.42946503,23.79149971,8.936248414,0.014245436
11/9/2024 17:45,38.90349814,24.49201343,9.426587356,0.015662596
11/9/2024 17:50,48.85100185,26.96666307,11.34033452,0.007072479
11/9/2024 17:55,45.74296783,30.41700663,9.937208126,0.003577914
11/9/2024 18:00,50.87605709,28.97501396,13.81755255,2.28E-17
11/9/2024 18:05,64.92629501,22.08299499,11.38765083,0
11/9/2024 18:10,51.83740833,19.17228829,11.25762766,0
11/9/2024 18:15,48.43235157,32.07884278,9.900990708,0
11/9/2024 18:20,54.60900751,31.80697483,11.74950935,0
11/9/2024 18:25,52.41343944,25.56536079,9.354784454,0
11/9/2024 18:30,52.10047245,21.18853526,10.5647555,0
11/9/2024 18:35,53.03425297,27.8896796,8.167413906,0
11/9/2024 18:40,60.28271782,24.67604894,12.07888278,0
11/9/2024 18:45,44.34555782,24.66105663,10.58120939,0
11/9/2024 18:50,52.36816038,27.68337653,13.96502613,0
11/9/2024 18:55,45.36809435,26.00312424,14.78459677,0
11/9/2024 19:00,52.77756323,21.44255527,11.5266389,0
11/9/2024 19:05,45.40656744,24.02577419,10.13685062,0
11/9/2024 19:10,47.91316593,26.98345879,8.107870976,0
11/9/2024 19:15,48.52455043,26.53075667,11.80949961,0
11/9/2024 19:20,54.8790836,25.78604972,10.42056913,0
11/9/2024 19:25,54.59227222,27.80026886,11.07606968,0
11/9/2024 19:30,43.77141312,23.91484904,13.45957477,0
11/9/2024 19:35,50.27467055,25.53600933,8.351153423,0
11/9/2024 19:40,46.45210073,15,8.151391663,0
11/9/2024 19:45,43.70747545,23.65104942,9.527148123,0
11/9/2024 19:50,48.91491475,27.29170873,11.6424023,0
11/9/2024 19:55,48.45758606,23.8288166,11.10973448,0
11/9/2024 20:00,62.13358243,23.60131782,8.208622977,0
11/9/2024 20:05,52.16479913,21.87564114,11.5131058,0
11/9/2024 20:10,43.1119125,28.01009768,7.597574362,0
11/9/2024 20:15,47.17612998,26.64538982,8.324516651,0
11/9/2024 20:20,55.10691648,27.47624379,9.769085366,0
11/9/2024 20:25,60.44221386,19.82135811,8.893137508,0
11/9/2024 20:30,42.07008344,24.51864987,11.77971898,0
11/9/2024 20:35,40.60037807,24.15966698,10.57275697,0
11/9/2024 20:40,59.35482588,24.15828488,13.53112236,0
11/9/2024 20:45,51.94807089,23.15191737,9.505629269,0
11/9/2024 20:50,45.65853634,23.96168718,9.755595698,0
11/9/2024 20:55,52.67314543,27.54893435,12.42076522,0
11/9/2024 21:00,36.8212613,19.26144594,9.818158394,0
11/9/2024 21:05,50.01687753,30.3318843,12.9880105,0
11/9/2024 21:10,51.63910586,26.45152338,11.08165642,0
11/9/2024 21:15,54.6213507,24.87300431,5.29442706,0
11/9/2024 21:20,44.93052024,27.72050244,12.35514083,0
11/9/2024 21:25,50.42843581,20.64449576,11.82545363,0
11/9/2024 21:30,45.37287687,23.00589728,11.90266521,0
11/9/2024 21:35,51.27691878,24.6367737,6.178043243,0
11/9/2024 21:40,45.52326839,29.09668111,8.674020077,0
11/9/2024 21:45,47.9594958,24.86051026,8.822590333,0
11/9/2024 21:50,45.02092303,26.35016401,8.317757265,0
11/9/2024 21:55,53.25568121,23.23126301,13.48384506,0
11/9/2024 22:00,54.29225558,26.46052621,9.976464324,0
11/9/2024 22:05,48.82689715,30.03171878,9.926878115,0
11/9/2024 22:10,50.19118997,27.98658008,11.10401662,0
11/9/2024 22:15,42.75704293,24.75563204,11.13860334,0
11/9/2024 22:20,48.50161676,27.02647254,5,0
11/9/2024 22:25,49.74897691,26.73255086,8.707284926,0
11/9/2024 22:30,63.10396546,26.51976302,7.174422844,0
11/9/2024 22:35,44.44016487,28.33586008,10.80061219,0
11/9/2024 22:40,57.32088619,28.31343311,9.422215171,0
11/9/2024 22:45,54.98429387,24.61852421,10.03077513,0
11/9/2024 22:50,51.40318202,26.92563718,5.842960502,0
11/9/2024 22:55,58.79310242,23.85071524,9.380295551,0
11/9/2024 23:00,51.86052736,22.23078281,12.2302605,0
11/9/2024 23:05,51.94579598,24.19151873,12.81889897,0
11/9/2024 23:10,49.73439673,24.77116554,11.43772684,0
11/9/2024 23:15,56.11784441,20.01525703,7.329069413,0
11/9/2024 23:20,55.48234617,27.58099768,12.51880361,0
11/9/2024 23:25,46.87161356,16.69802373,11.44800451,0
11/9/2024 23:30,43.40376403,33.14445082,9.765621932,0
11/9/2024 23:35,48.98509681,29.5056374,5.949927371,0
11/9/2024 23:40,45.99980718,24.21697383,11.9071899,0
11/9/2024 23:45,49.68237713,25.02827908,8.81566734,0
11/9/2024 23:50,56.18719067,25.90891562,10.69233164,0
11/9/2024 23:55,47.71349172,23.23251884,10.13678772,0
11/10/2024 0:00,49.78588309,25.57785744,13.07678997,0
11/10/2024 0:05,50.29011367,24.56800007,9.749266028,0
11/10/2024 0:10,54.24215441,24.71718185,9.96977282,0
11/10/2024 0:15,38.76555333,25.54438319,13.15723078,0
11/10/2024 0:20,46.96649853,21.0594166,8.683555512,0
11/10/2024 0:25,51.05641846,25.11870917,11.6286457,0
11/10/2024 0:30,56.00039478,25.49034324,9.602768554,0
11/10/2024 0:35,47.54048776,25.38654886,7.994916076,0
11/10/2024 0:40,40.61723647,24.35250773,10.00232197,0
11/10/2024 0:45,53.09855723,28.41357333,11.38341023,0
11/10/2024 0:50,46.82318806,23.93904234,12.70741968,0
11/10/2024 0:55,44.0516667,25.68197772,12.94938797,0
11/10/2024 1:00,46.87827305,28.8918926,9.410471852,0
11/10/2024 1:05,49.07737321,24.76187158,8.025501536,0
11/10/2024 1:10,46.97627668,25.6433898,9.362522201,0
11/10/2024 1:15,38.97216971,24.71084609,7.636938493,0
11/10/2024 1:20,54.48533098,28.71210938,9.565227601,0
11/10/2024 1:25,56.37437521,24.22682632,9.316669433,0
11/10/2024 1:30,53.25760996,28.85006373,11.45498041,0
11/10/2024 1:35,44.31157165,24.68923632,5.58812964,0
11/10/2024 1:40,48.99254233,22.42162083,8.532784108,0
11/10/2024 1:45,49.96739342,27.03811951,8.548963391,0
11/10/2024 1:50,52.99397195,24.0859965,12.3742545,0
11/10/2024 1:55,53.34170244,26.8615027,7.772311245,0
11/10/2024 2:00,46.32913101,16.81178685,10.45331472,0
11/10/2024 2:05,50.40997778,25.01561579,9.743743171,0
11/10/2024 2:10,52.28640202,23.6211841,12.08608505,0
11/10/2024 2:15,57.27911161,21.81022394,11.19166373,0
11/10/2024 2:20,53.5225327,23.34027699,10.24248746,0
11/10/2024 2:25,53.94528344,23.27889057,8.890666251,0
11/10/2024 2:30,50.41913314,24.85604262,6.295314994,0
11/10/2024 2:35,57.05229573,20.89802062,10.49417131,0
11/10/2024 2:40,52.04881398,25.94882134,11.0609796,0
11/10/2024 2:45,45.69456045,29.09864436,6.850264775,0
11/10/2024 2:50,57.01684985,25.84278549,7.532611671,0
11/10/2024 2:55,53.48951636,27.42696583,10.50465995,0
11/10/2024 3:00,47.78477989,28.28368736,10.67828337,0
11/10/2024 3:05,47.60253516,28.70946854,8.01870538,0
11/10/2024 3:10,51.48287773,30.61041608,8.851870573,0
11/10/2024 3:15,52.31592398,23.50239401,6.327022323,0
11/10/2024 3:20,50.98646133,22.84454804,12.75452781,0
11/10/2024 3:25,51.55654337,27.35039694,7.400251185,0
11/10/2024 3:30,58.49978687,27.12479866,11.08451878,0
11/10/2024 3:35,55.35771576,27.3270259,9.930078608,0
11/10/2024 3:40,50.95317796,30.66784736,12.57918724,0
11/10/2024 3:45,54.7065529,25.03410973,8.415491814,0
11/10/2024 3:50,44.83738048,26.27846968,10.12250542,0
11/10/2024 3:55,51.98963525,22.05883525,6.603146182,0
11/10/2024 4:00,59.04653175,31.40596337,6.122946326,0
11/10/2024 4:05,48.90977052,23.99036524,11.19266717,0
11/10/2024 4:10,45.76183036,24.07535222,6.429948322,0
11/10/2024 4:15,46.73955556,23.95975033,9.543564931,0
11/10/2024 4:20,44.55183481,23.06531242,12.0225909,0
11/10/2024 4:25,46.07619046,22.81168885,11.49336971,0
11/10/2024 4:30,48.14745951,23.42888715,8.670829024,0
11/10/2024 4:35,42.9721649,20.90261222,6.822993727,0
11/10/2024 4:40,50.07809167,22.64404624,11.01898972,0
11/10/2024 4:45,54.51138587,30.84688933,12.68451357,0
11/10/2024 4:50,45.4612191,27.20696543,8.675523843,0
11/10/2024 4:55,57.59641962,27.77771253,8.393374283,0
11/10/2024 5:00,52.55396044,28.53162636,8.950196074,0
11/10/2024 5:05,55.15290293,30.50240369,11.14321742,0
11/10/2024 5:10,46.71082723,19.68573235,12.45703521,0
11/10/2024 5:15,54.27262614,21.31035065,7.520786377,0
11/10/2024 5:20,44.5403305,22.58882902,7.003436381,0
11/10/2024 5:25,54.4512375,23.59081061,14.67999264,0
11/10/2024 5:30,50.8591967,24.09829183,9.645354424,0
11/10/2024 5:35,52.7662561,23.65906734,10.50578559,0
11/10/2024 5:40,44.12202697,25.65792674,8.616138319,0
11/10/2024 5:45,45.52465079,25.10588617,10.97992462,0
11/10/2024 5:50,52.98614109,22.83149561,11.92012175,0
11/10/2024 5:55,45.25825998,18.47335367,10.59959234,0
11/10/2024 6:00,52.31603146,22.02139388,13.48171615,0
11/10/2024 6:05,43.16431097,23.35228404,9.34651082,0.003725537
11/10/2024 6:10,54.24087106,24.25876169,9.474235054,0.010078212
11/10/2024 6:15,43.83738343,21.61099762,10.4628127,0.014147665
11/10/2024 6:20,52.76149969,23.5275806,10.92992329,0.014454516
11/10/2024 6:25,53.12815467,21.60703783,10.45589452,0.021631472
11/10/2024 6:30,46.51614091,24.62254195,7.431169946,0.026303423
11/10/2024 6:35,52.91013284,21.78072601,10.62503033,0.035683761
11/10/2024 6:40,51.30221132,22.45328603,9.25165283,0.033633632
11/10/2024 6:45,47.30579072,21.07394761,8.838045972,0.038187192
11/10/2024 6:50,44.95722658,24.53949791,10.06496411,0.036578013
11/10/2024 6:55,40.18687154,22.40065669,8.076954625,0.050183527
11/10/2024 7:00,51.74825024,27.7203528,7.729217352,0.04577778
11/10/2024 7:05,42.17598614,26.2175508,5,0.046508327
11/10/2024 7:10,50.476721,24.7904444,13.49447466,0.072095274
11/10/2024 7:15,48.68275892,22.60754351,11.11146264,0.058363883
11/10/2024 7:20,53.39571388,26.14156092,9.766471757,0.058582665
11/10/2024 7:25,48.4897725,27.07210267,8.665553526,0.07827184
11/10/2024 7:30,48.35276107,25.42806524,5,0.086384881
11/10/2024 7:35,53.65935352,29.81110557,8.542942248,0.06650403
11/10/2024 7:40,51.67529015,26.37891195,11.43173267,0.071182213
11/10/2024 7:45,51.58077979,27.74082165,11.88434861,0.073956819
11/10/2024 7:50,52.34633795,25.40069625,11.28458399,0.07561445
11/10/2024 7:55,42.32213938,27.02699336,10.31678391,0.102333496
11/10/2024 8:00,53.7839434,22.6096563,12.60774829,0.103532528
11/10/2024 8:05,53.06234397,23.62480491,9.342925556,0.110511431
11/10/2024 8:10,44.91658436,26.04809066,12.17037783,0.107703519
11/10/2024 8:15,48.77959763,26.02629844,9.230835113,0.125225872
11/10/2024 8:20,49.80346356,26.52283547,8.237717382,0.116856714
11/10/2024 8:25,49.32751608,28.30117868,7.988574039,0.138070658
11/10/2024 8:30,51.66929983,20.72508648,7.871007158,0.121053356
